ros_timestamp_ns,system_timestamp_ns,openarm_right_joint1,openarm_right_joint3,openarm_right_joint4,openarm_left_joint6,openarm_left_joint5,openarm_left_joint2,openarm_left_joint7,openarm_left_joint4,openarm_right_joint5,openarm_left_joint1,openarm_right_joint2,openarm_left_joint3,openarm_right_joint7,openarm_right_joint6
1778211149040061332,1778211149043459239,0.22945754177157163,-0.3496223392080573,0.3152895399404887,-0.329785610742352,0.2122911421377882,-0.03986419470511926,0.27981231403066964,0.40684367132067045,-0.3610666056305796,0.18787670710307403,0.07152666514076422,-0.19741359578851103,-0.051689936675058945,0.2862973983367656
1778211149060608452,1778211149063450502,0.23479819943541536,-0.36869611657892776,0.3152895399404887,-0.3294041351949346,0.20962081330586635,-0.037575341420614805,0.28019378957808705,0.40684367132067045,-0.3545815213244836,0.19016556038757848,0.06961928740367718,-0.19741359578851103,-0.051689936675058945,0.2862973983367656
1778211149080998532,1778211149083507570,0.2409018081940939,-0.386625467307546,0.3152895399404887,-0.327878233005265,0.20923933775844894,-0.03604943923094517,0.28019378957808705,0.40646219577325304,-0.3450446326390484,0.19321736476691775,0.06733043411917272,-0.19741359578851103,-0.051689936675058945,0.2862973983367656
1778211149101289822,1778211149103470402,0.24738689250018986,-0.40226596475165977,0.3152895399404887,-0.3255893797207605,0.20656900892652708,-0.03528648813611035,0.28019378957808705,0.4041733424887486,-0.3374151216907002,0.19588769359883962,0.06313420309758122,-0.19741359578851103,-0.051308461127641536,0.2862973983367656
1778211149122651530,1778211149123469829,0.253109025711451,-0.42172121766994763,0.3152895399404887,-0.3236820019836735,0.20237277790493557,-0.032616159304188486,0.27981231403066964,0.4015030136568267,-0.33131151293202166,0.19855802243076148,0.05970092317082454,-0.19741359578851103,-0.05092698558022413,0.286678873884183
1778211149142969578,1778211149143478214,0.25921263447012954,-0.4331654840924699,0.3152895399404887,-0.3217746242465864,0.19741359578850926,-0.03032730601968403,0.27981231403066964,0.39845120927748745,-0.3255893797207605,0.20122835126268335,0.055886167696650446,-0.19741359578851103,-0.05016403448538931,0.286678873884183
1778211149153135430,1778211149163474721,0.26302738994430364,-0.4404135194934007,0.3152895399404887,-0.3206301976043342,0.1947432669565874,-0.03032730601968403,0.2790493629358348,0.3969253070878178,-0.321393148699169,0.20275425345235298,0.0539787899595634,-0.19703212024109362,-0.05054551003280672,0.286678873884183
1778211149173974704,1778211149183469945,0.2687495231555648,-0.4545281147478448,0.3152895399404887,-0.3202487220569168,0.18978408484016107,-0.028038452735179575,0.27943083848325223,0.39349202716106113,-0.3156710154879079,0.20428015564202262,0.04940108339055449,-0.19703212024109362,-0.05092698558022413,0.286678873884183
1778211149195130591,1778211149203627771,0.2748531319142433,-0.47131303883421083,0.3152895399404887,-0.31834134431982974,0.18596932936598698,-0.02651255054550994,0.2790493629358348,0.3900587472343009,-0.30994888227664674,0.20580605783169226,0.0455863279163804,-0.19703212024109362,-0.05016403448538931,0.286678873884183
1778211149215350978,1778211149223554708,0.28057526512550446,-0.48428320744640274,0.3152895399404887,-0.3164339665827427,0.17986572060730843,-0.024605172808422893,0.27981231403066964,0.3870069428549616,-0.304608224612803,0.20885786221103153,0.041771572442206306,-0.19703212024109362,-0.05054551003280672,0.286678873884183
1778211149240516856,1778211149243454300,0.28782330052643523,-0.49725337605859465,0.3152895399404887,-0.31528953994049047,0.17109178301670802,-0.022316319523918438,0.2790493629358348,0.3824292362859527,-0.29812314030670706,0.21038376440070117,0.03643091477836258,-0.1966506446936762,-0.05016403448538931,0.286678873884183
1778211149252446887,1778211149263490167,0.2904936293583571,-0.5056458381017777,0.3152895399404887,-0.31490806439307306,0.1703288319218732,-0.02155336842908362,0.2790493629358348,0.38052185854886567,-0.29392690928511556,0.21076523994811858,0.03452353704127553,-0.1962691691462588,-0.05016403448538931,0.286678873884183
1778211149282485571,1778211149283489190,0.29774166475928787,-0.5186160067139696,0.3152895399404887,-0.31452658884565565,0.1657511253528643,-0.017738612954909527,0.27943083848325223,0.3774700541695264,-0.28934920271610665,0.21267261768520562,0.029182879377431803,-0.19321736476691775,-0.04863813229571967,0.286678873884183
1778211149292837709,1778211149303454111,0.30079346913862715,-0.5239566643778133,0.3152895399404887,-0.31414511329823824,0.16384374761577725,-0.01697566186007471,0.27981231403066964,0.377088578622109,-0.28515297169451514,0.21381704432745785,0.027275501640344757,-0.19245441367208294,-0.047493705653467444,0.286678873884183
1778211149322343586,1778211149323424209,0.30498970016021865,-0.5415045395590141,0.31795986877241056,-0.31414511329823824,0.15430685893034202,-0.01697566186007471,0.2786678873884174,0.3740367742427697,-0.27714198519874955,0.21457999542229267,0.023842221713588074,-0.1871137560082392,-0.04482337682154558,0.286678873884183
1778211149335224865,1778211149343493371,0.3068970778973057,-0.5472266727702753,0.3194857709620802,-0.31414511329823824,0.15011062790875052,-0.0165941863126573,0.2790493629358348,0.37174792095826525,-0.2744716563668277,0.2153429465171275,0.022316319523918438,-0.18482490272373475,-0.04482337682154558,0.286678873884183
1778211149356487593,1778211149363474865,0.30956740672922756,-0.5601968413824672,0.32215609979400206,-0.31414511329823824,0.1447699702449068,-0.01621271076523989,0.2786678873884174,0.370603494316013,-0.2706569008926536,0.2157244220645449,0.020027466239413982,-0.18139162279697807,-0.04482337682154558,0.286678873884183
1778211149376537636,1778211149383613377,0.3122377355611494,-0.5670634012359805,0.3233005264362543,-0.31414511329823824,0.1413366903181501,-0.013923857480735435,0.2786678873884174,0.3702220187685956,-0.2660791943236447,0.2161058976119623,0.017738612954909527,-0.1787212939650562,-0.04482337682154558,0.286678873884183
1778211149397130299,1778211149403597366,0.31376363775081906,-0.5750743877317461,0.3248264286259239,-0.31414511329823824,0.137521934843976,-0.013923857480735435,0.278286411841,0.3702220187685956,-0.262645914396888,0.21648737315937971,0.01583123521782248,-0.1749065384908821,-0.04482337682154558,0.286678873884183
1778211149417792593,1778211149423518097,0.3152895399404887,-0.5811779964904247,0.3274967574578458,-0.31414511329823824,0.1333257038223845,-0.013923857480735435,0.27523460746166073,0.3694590676737608,-0.25959411001754873,0.21686884870679712,0.014305333028152845,-0.1699473563744558,-0.04444190127412817,0.2870603494316004
1778211149443174209,1778211149443558024,0.3164339665827409,-0.5869001297016876,0.3282597085526806,-0.31414511329823824,0.12569619287403633,-0.013923857480735435,0.27256427862973887,0.3664072632944215,-0.2576867322804617,0.21725032425421453,0.01163500419623098,-0.16117341878385538,-0.04406042572671076,0.2870603494316004
1778211149452490273,1778211149463492037,0.3164339665827409,-0.5888075074387746,0.3282597085526806,-0.31414511329823824,0.11997405966277519,-0.013923857480735435,0.27256427862973887,0.3656443121995867,-0.25654230563820946,0.21725032425421453,0.010872053101396162,-0.15850308995193352,-0.04444190127412817,0.2870603494316004
1778211149482795480,1778211149483769515,0.31719691767757574,-0.5914778362706965,0.3282597085526806,-0.31414511329823824,0.1161593041886011,-0.014305333028152845,0.27218280308232146,0.36335545891508225,-0.25234607461661795,0.21686884870679712,0.009346150911726525,-0.14820325017166347,-0.04406042572671076,0.2874418249790178
1778211149502848128,1778211149503535906,0.31681544213015833,-0.5918593118181139,0.3282597085526806,-0.31414511329823824,0.11425192645151405,-0.014305333028152845,0.2702754253452344,0.36335545891508225,-0.24814984359502645,0.21686884870679712,0.008201724269474298,-0.1417181658655675,-0.04444190127412817,0.28820477607385264
1778211149515881177,1778211149523497878,0.3164339665827409,-0.5926222629129487,0.3282597085526806,-0.31452658884565565,0.11348897535667923,-0.014305333028152845,0.2687495231555648,0.36335545891508225,-0.24662394140535682,0.21686884870679712,0.007438773174639479,-0.13828488593881083,-0.04406042572671076,0.28820477607385264
1778211149536254881,1778211149543452065,0.3160524910353235,-0.5926222629129487,0.3282597085526806,-0.31452658884565565,0.1119630731670096,-0.014305333028152845,0.26836804760814736,0.36335545891508225,-0.23975738155184345,0.21725032425421453,0.00705729762722207,-0.13447013046463674,-0.04406042572671076,0.28896772716868746
1778211149556857153,1778211149563464192,0.3160524910353235,-0.5926222629129487,0.3282597085526806,-0.31452658884565565,0.1119630731670096,-0.014305333028152845,0.2664606698710603,0.36335545891508225,-0.2336537727931649,0.21725032425421453,0.007438773174639479,-0.13179980163271487,-0.042915999084458534,0.2908751049057745
1778211149577434219,1778211149583541448,0.3160524910353235,-0.5926222629129487,0.3282597085526806,-0.31452658884565565,0.1119630731670096,-0.014305333028152845,0.2645532921339733,0.36335545891508225,-0.2298390173189908,0.21725032425421453,0.007438773174639479,-0.13027389944304524,-0.041771572442206306,0.2908751049057745
1778211149598635786,1778211149603518227,0.3160524910353235,-0.5922407873655313,0.3282597085526806,-0.31452658884565565,0.1119630731670096,-0.014305333028152845,0.26379034103913845,0.36373693446249966,-0.22869459067673858,0.21686884870679712,0.007438773174639479,-0.13027389944304524,-0.04062714579995408,0.2908751049057745
1778211149618507643,1778211149623473865,0.3164339665827409,-0.5922407873655313,0.3282597085526806,-0.31452658884565565,0.112344548714427,-0.014305333028152845,0.2622644388494688,0.36373693446249966,-0.22678721293965154,0.21648737315937971,0.007820248722056888,-0.13027389944304524,-0.04062714579995408,0.2908751049057745
1778211149638927226,1778211149643490430,0.3160524910353235,-0.5922407873655313,0.3282597085526806,-0.31452658884565565,0.112344548714427,-0.014686808575570254,0.2607385366597992,0.36373693446249966,-0.22640573739223413,0.2161058976119623,0.007820248722056888,-0.13027389944304524,-0.04062714579995408,0.2908751049057745
1778211149659526095,1778211149663449852,0.3160524910353235,-0.5922407873655313,0.3282597085526806,-0.31490806439307306,0.11272602426184442,-0.015068284122987663,0.2607385366597992,0.3652628366521693,-0.22640573739223413,0.2157244220645449,0.007820248722056888,-0.13027389944304524,-0.04062714579995408,0.2908751049057745
1778211149683026555,1778211149683516251,0.3156710154879061,-0.5899519340810269,0.3282597085526806,-0.3156710154879079,0.11272602426184442,-0.01621271076523989,0.2607385366597992,0.36717021438925634,-0.22678721293965154,0.2157244220645449,0.007820248722056888,-0.13027389944304524,-0.04062714579995408,0.2908751049057745
1778211149695809135,1778211149703528967,0.3152895399404887,-0.5869001297016876,0.3282597085526806,-0.31834134431982974,0.11272602426184442,-0.01697566186007471,0.26035706111238177,0.368696116578926,-0.22678721293965154,0.2153429465171275,0.007820248722056888,-0.13027389944304524,-0.04024567025253667,0.2908751049057745
1778211149722629506,1778211149723448354,0.3145265888456539,-0.5800335698481724,0.3282597085526806,-0.3240634775310909,0.11272602426184442,-0.018120088502326936,0.2576867322804599,0.3728923476005175,-0.22678721293965154,0.21381704432745785,0.007820248722056888,-0.13027389944304524,-0.03910124361028444,0.2908751049057745
1778211149736138365,1778211149743454067,0.31338216220340165,-0.5769817654688332,0.3282597085526806,-0.327878233005265,0.1119630731670096,-0.019645990691996573,0.25501640344853804,0.3740367742427697,-0.22678721293965154,0.21343556878004044,0.008201724269474298,-0.12989242389562783,-0.037193865873197396,0.2912565804531919
1778211149757088604,1778211149763462106,0.3122377355611494,-0.567444876783398,0.328641184100098,-0.33131151293202166,0.11158159761959219,-0.0207904173342488,0.2485313191424421,0.3767071030746916,-0.22678721293965154,0.2115281910429534,0.008583199816891707,-0.12645914396887115,-0.03528648813611035,0.2908751049057745
1778211149777699897,1778211149783470958,0.30994888227664497,-0.5590524147402149,0.32978561074235024,-0.33512626840619575,0.1119630731670096,-0.024223697261005483,0.24662394140535504,0.37937743190661344,-0.22678721293965154,0.2080949111161967,0.009346150911726525,-0.12111848630502742,-0.03528648813611035,0.2908751049057745
1778211149798551796,1778211149803689872,0.3072785534447231,-0.5502784771496145,0.3324559395742721,-0.33894102388036984,0.11310749980926182,-0.02651255054550994,0.24700541695277245,0.3824292362859527,-0.22678721293965154,0.20504310673685744,0.01163500419623098,-0.11501487754634887,-0.03376058594644071,0.2912565804531919
1778211149819235862,1778211149823463269,0.3038452735179664,-0.5415045395590141,0.335126268406194,-0.3416113527122917,0.11539635309376628,-0.029564354924849212,0.24662394140535504,0.3858625162127094,-0.22716868848706895,0.20084687571526594,0.013923857480735435,-0.10967421988250514,-0.03185320820935367,0.2912565804531919
1778211149839724693,1778211149843451034,0.2996490424963749,-0.5319676508735789,0.33779659723811584,-0.34275577935454393,0.12073701075761001,-0.032234683756771076,0.24586099031052022,0.38853284504463126,-0.22793163958190377,0.1947432669565874,0.015068284122987663,-0.10585946440833105,-0.03109025711451885,0.2912565804531919
1778211149860020576,1778211149863483772,0.2954528114747834,-0.5220492866407263,0.3404669260700377,-0.34390020599679616,0.12340733958953187,-0.03490501258869294,0.24624246585793763,0.39082169832913927,-0.23022049286640822,0.18825818265049143,0.018120088502326936,-0.10242618448157437,-0.029564354924849212,0.2908751049057745
1778211149880152981,1778211149883486101,0.2912565804531919,-0.5136568245975432,0.34199282825970734,-0.344663157091631,0.129129472800793,-0.037575341420614805,0.24586099031052022,0.39425497825589595,-0.23060196841382563,0.18139162279697807,0.020027466239413982,-0.09899290455481768,-0.028801403830014394,0.2908751049057745
1778211149900308098,1778211149903503578,0.2862973983367656,-0.5018310826276036,0.34237430380712475,-0.3458075837338832,0.13370717936980192,-0.0413900968947889,0.2454795147631028,0.3973067826352352,-0.2336537727931649,0.17299916075379507,0.023079270618753256,-0.09441519798580877,-0.029182879377431803,0.2908751049057745
1778211149912531105,1778211149923526073,0.2824826428625915,-0.4915312428473335,0.34237430380712475,-0.34809643701838766,0.13866636148622824,-0.042915999084458534,0.24357213702601577,0.39845120927748745,-0.23556115053025195,0.1699473563744558,0.02536812390325771,-0.09212634470130432,-0.029182879377431803,0.2912565804531919
1778211149937345871,1778211149943473119,0.27561608300907814,-0.4739833676661327,0.34237430380712475,-0.3500038147554747,0.14286259250781974,-0.047112230106050035,0.2409018081940939,0.4011215381094093,-0.23823147936217381,0.1581216144045161,0.028419928282596985,-0.08678568703746059,-0.028801403830014394,0.2908751049057745
1778211149957402852,1778211149963495801,0.2687495231555648,-0.4629205767910278,0.34237430380712475,-0.35229266803997916,0.1447699702449068,-0.05054551003280672,0.23975738155184168,0.4041733424887486,-0.245860990310522,0.15239948119325497,0.03109025711451885,-0.08106355382619945,-0.029182879377431803,0.2908751049057745
1778211149978089063,1778211149983486165,0.2611200122072166,-0.44651712825207923,0.34237430380712475,-0.35267414358739657,0.14667734798199383,-0.05321583886472858,0.23785000381475463,0.4083695735103401,-0.254253452353705,0.14591439688715901,0.03414206149385812,-0.07419699397268609,-0.028801403830014394,0.2908751049057745
1778211149998300050,1778211150003496642,0.2534905012588684,-0.4297322041657132,0.34237430380712475,-0.3534370946822314,0.14705882352941124,-0.055886167696650446,0.23556115053025017,0.41027695124742714,-0.26112001220721837,0.137521934843976,0.037956816968032214,-0.06694895857175531,-0.028801403830014394,0.2904936293583571
1778211150018558374,1778211150023534050,0.24586099031052022,-0.4129472800793472,0.34237430380712475,-0.3538185702296488,0.1489662012664983,-0.060463874265659356,0.23441672388799795,0.41065842679484454,-0.26379034103914023,0.12951094834821042,0.0413900968947889,-0.05970092317082454,-0.028419928282596985,0.2908751049057745
1778211150039660663,1778211150043459986,0.23785000381475463,-0.39349202716105935,0.34237430380712475,-0.3568703746089881,0.1497291523613331,-0.06313420309758122,0.23479819943541536,0.41103990234226195,-0.26798657206073173,0.12073701075761001,0.04520485236896299,-0.05283436331731117,-0.028419928282596985,0.2908751049057745
1778211150060148365,1778211150063655772,0.23022049286640645,-0.3793774319066152,0.34237430380712475,-0.3576333257038229,0.1497291523613331,-0.06466010528725086,0.23365377279316313,0.4121843289845142,-0.27256427862974064,0.11387045090409664,0.04825665674830226,-0.046730754558632626,-0.028801403830014394,0.2908751049057745
1778211150080700588,1778211150083503866,0.22220950637064085,-0.36411841000991885,0.34237430380712475,-0.36068513008316216,0.1497291523613331,-0.06694895857175531,0.23098344396124126,0.41485465781643605,-0.28057526512550623,0.10700389105058328,0.051308461127641536,-0.0413900968947889,-0.029182879377431803,0.2904936293583571
1778211150101345962,1778211150103468151,0.21419851987487526,-0.34809643701838766,0.34237430380712475,-0.36488136110475367,0.1493476768139157,-0.06771190966659013,0.22640573739223235,0.4171435111009405,-0.287823300526437,0.10204470893415696,0.055886167696650446,-0.03490501258869294,-0.029182879377431803,0.2908751049057745
1778211150121247907,1778211150123490086,0.20656900892652708,-0.33512626840619575,0.34237430380712475,-0.36984054322118,0.1493476768139157,-0.07000076295109459,0.22068360418097122,0.421339742122532,-0.29278248264286333,0.09708552681773064,0.05931944762340713,-0.028038452735179575,-0.028801403830014394,0.2904936293583571
1778211150142715696,1778211150143451279,0.19817654688334407,-0.31376363775082083,0.34275577935454216,-0.3736552986953541,0.14744029907682865,-0.07000076295109459,0.2119096665903708,0.4262989242389583,-0.30117494468604633,0.09212634470130432,0.06275272755016381,-0.019645990691996573,-0.029182879377431803,0.2904936293583571
1778211150162400347,1778211150163451166,0.1913099870298307,-0.30270084687571597,0.343518730449377,-0.37670710307469335,0.14629587243457642,-0.070382238498512,0.20847638666361412,0.4327840085450543,-0.30537117570763783,0.09021896696421727,0.06389715419241604,-0.009727626459143934,-0.029182879377431803,0.2904936293583571
1778211150172606119,1778211150183639053,0.18749523155565662,-0.2958342870222026,0.343518730449377,-0.3789959563591978,0.14591439688715901,-0.0707637140459294,0.20466163118944003,0.43621728847181096,-0.3072785534447249,0.08831158922713023,0.06542305638208568,-0.0036240177004653873,-0.029182879377431803,0.2904936293583571
1778211150203184403,1778211150203769178,0.17605096513313434,-0.2752346074616625,0.3446631570916292,-0.38433661402304153,0.14629587243457642,-0.07190814068818163,0.19779507133592666,0.4472800793469158,-0.31376363775082083,0.08335240711070391,0.06847486076142495,0.014686808575570254,-0.028038452735179575,0.2904936293583571
1778211150213942995,1778211150223483321,0.17185473411154284,-0.26531624322880987,0.34580758373388143,-0.38548104066529376,0.14629587243457642,-0.07305256733043386,0.19665064469367444,0.4510948348210899,-0.31414511329823824,0.08106355382619945,0.06923781185625977,0.0207904173342488,-0.027275501640344757,0.2904936293583571
1778211150239227607,1778211150243465354,0.16079194323643797,-0.2531090257114528,0.3496223392080555,-0.39272907606622454,0.14629587243457642,-0.07305256733043386,0.19359884031433516,0.4587243457694381,-0.3164339665827427,0.07534142061493831,0.070382238498512,0.037193865873197396,-0.024223697261005483,0.2901121538109397
1778211150252473796,1778211150263460917,0.15621423666742906,-0.24433508812085236,0.35152971694514257,-0.3957808804455638,0.14629587243457642,-0.07305256733043386,0.19169146257724812,0.4625391012436122,-0.31795986877241234,0.07228961623559904,0.070382238498512,0.04367895017929335,-0.019645990691996573,0.2901121538109397
1778211150282848649,1778211150283429408,0.14248111696040233,-0.229076066224156,0.35572594796673407,-0.3984512092774857,0.14629587243457642,-0.07267109178301645,0.18940260929274366,0.46826123445487333,-0.3210116731517516,0.0623712520027464,0.07190814068818163,0.06198977645532899,-0.01583123521782248,0.2901121538109397
1778211150292873357,1778211150303547178,0.13828488593881083,-0.22373540856031227,0.3564888990615689,-0.3995956359197379,0.14591439688715901,-0.07267109178301645,0.18902113374532625,0.46978713664454297,-0.32253757534142125,0.05779354543373749,0.07190814068818163,0.06885633630884236,-0.015449759670405072,0.2901121538109397
1778211150315435938,1778211150323522952,0.13103685053788006,-0.2126726176852074,0.3564888990615689,-0.4026474402990772,0.1451514457923242,-0.07267109178301645,0.18863965819790884,0.47169451438163,-0.32635233081559534,0.05092698558022413,0.07152666514076422,0.08525978484779095,-0.012779430838483208,0.2901121538109397
1778211150336296737,1778211150343555090,0.12302586404211446,-0.2000839246204329,0.3564888990615689,-0.40493629358358163,0.1417181658655675,-0.07305256733043386,0.18444342717631734,0.47245746547646483,-0.33016708628976943,0.04024567025253667,0.07152666514076422,0.09861142900740028,-0.012779430838483208,0.2901121538109397
1778211150357239145,1778211150363474416,0.11539635309376628,-0.19016556038757848,0.3564888990615689,-0.40646219577325127,0.13828488593881083,-0.07267109178301645,0.1825360494392303,0.47283894102388224,-0.3336003662165261,0.032997634851605895,0.07152666514076422,0.1119630731670096,-0.01163500419623098,0.2901121538109397
1778211150382729274,1778211150383487839,0.10585946440833105,-0.17757686732280398,0.3564888990615689,-0.41065842679484277,0.13370717936980192,-0.07267109178301645,0.17757686732280398,0.4751277943083867,-0.3374151216907002,0.02117189288166621,0.07152666514076422,0.12760357061112337,-0.009346150911726525,0.2897306782635223
1778211150396195622,1778211150403545239,0.10013733119706991,-0.17261768520637766,0.3561074235141515,-0.4114213778896776,0.13141832608529747,-0.07267109178301645,0.1749065384908821,0.4762722209506389,-0.33970397497520466,0.01697566186007471,0.07190814068818163,0.13561455710688897,-0.008964675364309116,0.2897306782635223
1778211150416833471,1778211150423652280,0.09288929579613914,-0.16269932097352502,0.3561074235141515,-0.41371023117418204,0.1245517662317841,-0.07305256733043386,0.17185473411154284,0.4793240253299782,-0.34008545052262207,0.008201724269474298,0.07228961623559904,0.14782177462424606,-0.006675822079804661,0.28934920271610487
1778211150437589879,1778211150443533533,0.08335240711070391,-0.15239948119325497,0.3561074235141515,-0.41485465781643427,0.11768520637827073,-0.07267109178301645,0.17147325856412543,0.4831387808041523,-0.3423743038071265,0.0020981155107957505,0.07228961623559904,0.16041046768902056,-0.006294346532387252,0.28858625162127005
1778211150458112847,1778211150463488799,0.07572289616235572,-0.1413366903181501,0.3561074235141515,-0.4171435111009387,0.11310749980926182,-0.07267109178301645,0.16918440527962098,0.488479438467996,-0.3454261081864658,-0.005149919890135024,0.07190814068818163,0.1741435873960473,-0.0036240177004653873,0.286678873884183
1778211150478860579,1778211150483507224,0.0661860074769205,-0.13065537499046265,0.35572594796673407,-0.41828793774319095,0.11043717097733996,-0.07267109178301645,0.16765850308995134,0.4907682917525005,-0.3492408636606399,-0.010872053101396162,0.07190814068818163,0.18749523155565662,-0.0036240177004653873,0.286678873884183
1778211150499546933,1778211150503537231,0.05779354543373749,-0.1203555352101926,0.35534447241931666,-0.4198138399328606,0.10738536659800069,-0.07267109178301645,0.16727702754253393,0.49305714503700493,-0.35610742351415325,-0.017357137407492118,0.07190814068818163,0.1997024490730137,-0.002861066605630569,0.286678873884183
1778211150520265722,1778211150523489447,0.04863813229571967,-0.10891126878767032,0.35534447241931666,-0.4205767910276954,0.10051880674448732,-0.07228961623559904,0.16689555199511652,0.49420157167925716,-0.36373693446250144,-0.02536812390325771,0.07190814068818163,0.2122911421377882,-0.002861066605630569,0.286678873884183
1778211150541229519,1778211150543519150,0.03910124361028444,-0.09365224689097396,0.35534447241931666,-0.4209582665751128,0.09174486915388691,-0.07228961623559904,0.16689555199511652,0.49382009613183975,-0.36907759212634517,-0.03109025711451885,0.07152666514076422,0.22487983520256272,-0.0020981155107957505,0.286678873884183
1778211150561346729,1778211150563522279,0.029182879377431803,-0.08335240711070391,0.35534447241931666,-0.4209582665751128,0.08373388265812132,-0.07228961623559904,0.1665140764476991,0.49382009613183975,-0.3736552986953541,-0.03681239032577999,0.07190814068818163,0.23785000381475463,-0.0013351644159609322,0.286678873884183
1778211150582068026,1778211150583455215,0.018883039597161755,-0.06885633630884236,0.35534447241931666,-0.4209582665751128,0.0745784695201035,-0.07228961623559904,0.1665140764476991,0.49382009613183975,-0.37708857862211076,-0.042534523537041125,0.07190814068818163,0.2500572213321117,0.000953688868543523,0.286678873884183
1778211150592471208,1778211150603514678,0.014305333028152845,-0.06198977645532899,0.35496299687189925,-0.4209582665751128,0.06961928740367718,-0.07228961623559904,0.1665140764476991,0.49382009613183975,-0.3778515297169456,-0.04482337682154558,0.07190814068818163,0.2565423056382077,0.0020981155107957505,0.2862973983367656
1778211150623087815,1778211150623542283,0.0001907377737087046,-0.041771572442206306,0.3526741435873948,-0.4213397421225302,0.05741206988632008,-0.07228961623559904,0.16269932097352502,0.49382009613183975,-0.3831921873807893,-0.051308461127641536,0.07190814068818163,0.2748531319142433,0.009727626459143934,0.2862973983367656
1778211150634054669,1778211150643471238,-0.003242542153047978,-0.032997634851605895,0.3522926680399774,-0.4213397421225302,0.0539787899595634,-0.07228961623559904,0.1619363698786902,0.49382009613183975,-0.38509956511787635,-0.05359731441214599,0.07190814068818163,0.28057526512550446,0.010872053101396162,0.2862973983367656
1778211150654524405,1778211150663517169,-0.01163500419623098,-0.022697795071335847,0.35000381475547293,-0.42172121766994763,0.04825665674830226,-0.07228961623559904,0.15926604104676834,0.49382009613183975,-0.386625467307546,-0.0581750209811549,0.07190814068818163,0.2912565804531919,0.01201647974364839,0.2859159227893482
1778211150675424831,1778211150683493698,-0.018883039597161755,-0.013160906385900617,0.34580758373388143,-0.42172121766994763,0.0413900968947889,-0.07228961623559904,0.15926604104676834,0.49420157167925716,-0.38891432059205044,-0.061608300907911584,0.07190814068818163,0.3027008468757142,0.014305333028152845,0.2859159227893482
1778211150700828351,1778211150703458674,-0.027656977187762166,-0.002861066605630569,0.34199282825970734,-0.42210269321736504,0.03528648813611035,-0.07228961623559904,0.15850308995193352,0.49420157167925716,-0.3904402227817201,-0.06580453192950309,0.07190814068818163,0.31795986877241056,0.015449759670405072,0.2859159227893482
1778211150712209369,1778211150723529735,-0.03109025711451885,0.000953688868543523,0.33894102388036806,-0.42286564431219986,0.03147173266193626,-0.07228961623559904,0.1581216144045161,0.494964522774092,-0.39349202716105935,-0.06847486076142495,0.07190814068818163,0.3236820019836717,0.01583123521782248,0.2855344472419308
1778211150742812606,1778211150743457279,-0.04062714579995408,0.010490577553978753,0.335126268406194,-0.4247730220492869,0.024986648355840302,-0.07228961623559904,0.1581216144045161,0.496871900511179,-0.39692530708781604,-0.07419699397268609,0.07190814068818163,0.343518730449377,0.01621271076523989,0.28477149614709596
1778211150752404309,1778211150763517678,-0.04367895017929335,0.014305333028152845,0.3332188906691069,-0.4255359731441217,0.02193484397650103,-0.07228961623559904,0.15621423666742906,0.49725337605859643,-0.40074006256199013,-0.07686732280460795,0.07190814068818163,0.34695201037613366,0.01621271076523989,0.28362706950484373
1778211150782692820,1778211150783469073,-0.052071412222476354,0.027656977187762166,0.3274967574578458,-0.428587777523461,0.00705729762722207,-0.07228961623559904,0.1497291523613331,0.49763485160601384,-0.4114213778896776,-0.08335240711070391,0.07190814068818163,0.3694590676737608,0.0165941863126573,0.2821011673151741
1778211150792357283,1778211150803482867,-0.05474174105439822,0.032616159304188486,0.32597085526817615,-0.4289692530708784,0.0017166399633783413,-0.07190814068818163,0.14744029907682865,0.49801632715343125,-0.41485465781643427,-0.08449683375295614,0.07152666514076422,0.3774700541695264,0.01621271076523989,0.2821011673151741
1778211150816052180,1778211150823453802,-0.0623712520027464,0.04406042572671076,0.32253757534141947,-0.4324025329976351,-0.01201647974364839,-0.07190814068818163,0.14705882352941124,0.49877927824826607,-0.4198138399328606,-0.09174486915388691,0.07190814068818163,0.3969253070878178,0.01621271076523989,0.28095674067292187
1778211150837068684,1778211150843538768,-0.06885633630884236,0.05893797207598972,0.31795986877241056,-0.43392843518730473,-0.019645990691996573,-0.07152666514076422,0.14400701915007197,0.4999237048905183,-0.42248416876478245,-0.09708552681773064,0.07152666514076422,0.41523613336385345,0.01697566186007471,0.2790493629358348
1778211150857756574,1778211150863495249,-0.0749599450675209,0.0707637140459294,0.3145265888456539,-0.4358358129243918,-0.027656977187762166,-0.0707637140459294,0.1409552147707327,0.5022125581750227,-0.42591744869153914,-0.10318913557640919,0.07190814068818163,0.4331654840924717,0.0165941863126573,0.2775234607461652
1778211150878198941,1778211150883513425,-0.08182650492103427,0.0791561760891124,0.3114747844663146,-0.4373617151140614,-0.03452353704127553,-0.06961928740367718,0.1409552147707327,0.5045014114595272,-0.43049515526054805,-0.10967421988250514,0.07190814068818163,0.4510948348210899,0.01621271076523989,0.27561608300907814
1778211150898587964,1778211150903511166,-0.08945601586938245,0.08983749141679986,0.30918593118181015,-0.43888761730373105,-0.03948271915770185,-0.06809338521400754,0.14057373922331529,0.5067902647440317,-0.43545433737697437,-0.11577782864118369,0.07190814068818163,0.46864271000229074,0.0165941863126573,0.2740901808194085
